query_id,rank,recommended_place_name,recommended_district,recommended_place_type,baseline_score,district_bonus,place_type_bonus,time_bonus,context_bonus,target_bonus,score
OH_20260511_1420_구로구_고척1동이동약자현장_OH_0062,2,구로디지털단지,구로구,subway,0.6961,0.18,0.0,0.0,0.0,0.0,0.8761
OH_20260511_1420_구로구_고척1동이동약자현장_OH_0062,3,신도림,구로구,subway,0.6595,0.18,0.0,0.0,0.0,0.0,0.8395
OH_20260511_1420_구로구_고척1동이동약자현장_OH_0062,4,온수도시자연공원,구로구,park,0.6365,0.18,0.0,0.0,0.0,0.0,0.8165
OH_20260511_1420_구로구_고척1동이동약자현장_OH_0062,5,고척근린공원,구로구,park,0.6349,0.18,0.0,0.0,0.0,0.0,0.8149
OH_20260511_1420_구로구_고척1동이동약자현장_OH_0062,6,개웅산근린공원,구로구,park,0.6241,0.18,0.0,0.0,0.0,0.0,0.8041
OH_20260511_1420_구로구_고척1동이동약자현장_OH_0062,7,푸른수목원,구로구,park,0.6164,0.18,0.0,0.0,0.0,0.0,0.7964
OH_20260511_1420_구로구_고척1동이동약자현장_OH_0062,8,오류버들시장 골목형상점가,구로구,market,0.4915,0.18,0.0,0.0,0.0,0.0,0.6715
OH_20260511_1420_구로구_고척1동이동약자현장_OH_0062,9,남구로시장,구로구,market,0.4811,0.18,0.0,0.0,0.0,0.0,0.6611
OH_20260511_1420_구로구_고척1동이동약자현장_OH_0062,10,그라운드고척 골목형상점가,구로구,market,0.4792,0.18,0.0,0.0,0.0,0.0,0.6592
OH_20260512_1000_종로구_광화문광장감사의정원_OH_0065,1,낙산근린공원,종로구,park,0.6697,0.18,0.0,0.0,0.0,0.0,0.8497
OH_20260512_1000_종로구_광화문광장감사의정원_OH_0065,2,북악산도시자연공원,종로구,park,0.6574,0.18,0.0,0.0,0.0,0.0,0.8374
OH_20260512_1000_종로구_광화문광장감사의정원_OH_0065,3,인왕산도시자연공원,종로구,park,0.626,0.18,0.0,0.0,0.0,0.0,0.806
OH_20260512_1000_종로구_광화문광장감사의정원_OH_0065,4,세종로공원,종로구,park,0.6186,0.18,0.0,0.0,0.0,0.0,0.7986
OH_20260512_1000_종로구_광화문광장감사의정원_OH_0065,5,경희궁,종로구,park,0.6141,0.18,0.0,0.0,0.0,0.0,0.7941
OH_20260512_1000_종로구_광화문광장감사의정원_OH_0065,6,삼청근린공원,종로구,park,0.6088,0.18,0.0,0.0,0.0,0.0,0.7888
OH_20260512_1000_종로구_광화문광장감사의정원_OH_0065,7,광화문시민열린마당,종로구,park,0.6025,0.18,0.0,0.0,0.0,0.0,0.7825
OH_20260512_1000_종로구_광화문광장감사의정원_OH_0065,8,와룡근린공원,종로구,park,0.5976,0.18,0.0,0.0,0.0,0.0,0.7776
OH_20260512_1000_종로구_광화문광장감사의정원_OH_0065,9,사직근린공원,종로구,park,0.5975,0.18,0.0,0.0,0.0,0.0,0.7775
OH_20260512_1000_종로구_광화문광장감사의정원_OH_0065,10,숭인근린공원,종로구,park,0.5775,0.18,0.0,0.0,0.0,0.0,0.7575
OH_20260515_1500_송파구_잠실mice현장_OH_0083,1,잠실(송파구청),송파구,subway,0.9611,0.18,0.0,0.0,0.0,0.0,1.1411
OH_20260515_1500_송파구_잠실mice현장_OH_0083,2,문정노인종합복지관,송파구,senior_friendly,0.7583,0.18,0.0,0.0,0.0,0.0,0.9383
OH_20260515_1500_송파구_잠실mice현장_OH_0083,3,장지근린공원,송파구,park,0.6518,0.18,0.0,0.0,0.0,0.0,0.8318
OH_20260515_1500_송파구_잠실mice현장_OH_0083,4,아시아근린공원,송파구,park,0.6515,0.18,0.0,0.0,0.0,0.0,0.8315
OH_20260515_1500_송파구_잠실mice현장_OH_0083,5,오금근린공원,송파구,park,0.6432,0.18,0.0,0.0,0.0,0.0,0.8232
OH_20260515_1500_송파구_잠실mice현장_OH_0083,6,문정근린공원,송파구,park,0.6261,0.18,0.0,0.0,0.0,0.0,0.8061
OH_20260515_1500_송파구_잠실mice현장_OH_0083,7,송파나루근린공원(석촌호수),송파구,park,0.6193,0.18,0.0,0.0,0.0,0.0,0.7993
OH_20260515_1500_송파구_잠실mice현장_OH_0083,8,천마근린공원,송파구,park,0.6141,0.18,0.0,0.0,0.0,0.0,0.7941
OH_20260515_1500_송파구_잠실mice현장_OH_0083,9,가락몰 골목형상점가,송파구,market,0.5612,0.18,0.0,0.0,0.0,0.0,0.7412
OH_20260515_1500_송파구_잠실mice현장_OH_0083,10,올림픽공원,송파구,park,0.4994,0.18,0.0,0.0,0.0,0.0,0.6794
OH_20260516_0830_노원구_공릉동_OH_0086,1,공릉노인복지관,노원구,senior_friendly,0.7683,0.18,0.0,0.0,0.0,0.0,0.9483
OH_20260516_0830_노원구_공릉동_OH_0086,2,신림,관악구,subway,0.9468,0.0,0.0,0.0,0.0,0.0,0.9468
OH_20260516_0830_노원구_공릉동_OH_0086,3,수락산도시자연공원,노원구,park,0.64,0.18,0.0,0.0,0.0,0.0,0.82
OH_20260516_0830_노원구_공릉동_OH_0086,4,불암산도시자연공원,노원구,park,0.6372,0.18,0.0,0.0,0.0,0.0,0.8172
OH_20260516_0830_노원구_공릉동_OH_0086,5,잠실(송파구청),송파구,subway,0.8013,0.0,0.0,0.0,0.0,0.0,0.8013
OH_20260516_0830_노원구_공릉동_OH_0086,6,서울역,중구,subway,0.7902,0.0,0.0,0.0,0.0,0.0,0.7902
OH_20260516_0830_노원구_공릉동_OH_0086,7,경춘선숲길,노원구,park,0.5485,0.18,0.0,0.0,0.0,0.0,0.7285
OH_20260516_0830_노원구_공릉동_OH_0086,8,노원,노원구,subway,0.4295,0.18,0.0,0.0,0.0,0.0,0.6095
OH_20260516_0830_노원구_공릉동_OH_0086,9,공릉동도깨비시장,노원구,market,0.4274,0.18,0.0,0.0,0.0,0.0,0.6074
OH_20260516_0830_노원구_공릉동_OH_0086,10,상계중앙시장,노원구,market,0.4268,0.18,0.0,0.0,0.0,0.0,0.6068
OH_20260516_1000_송파구_잠실보조경기장_OH_0087,1,장지근린공원,송파구,park,0.6341,0.18,0.0,0.0,0.0,0.0,0.8141
OH_20260516_1000_송파구_잠실보조경기장_OH_0087,2,아시아근린공원,송파구,park,0.6327,0.18,0.0,0.0,0.0,0.0,0.8127
OH_20260516_1000_송파구_잠실보조경기장_OH_0087,3,오금근린공원,송파구,park,0.6255,0.18,0.0,0.0,0.0,0.0,0.8055
OH_20260516_1000_송파구_잠실보조경기장_OH_0087,4,문정근린공원,송파구,park,0.6084,0.18,0.0,0.0,0.0,0.0,0.7884
OH_20260516_1000_송파구_잠실보조경기장_OH_0087,5,송파나루근린공원(석촌호수),송파구,park,0.6028,0.18,0.0,0.0,0.0,0.0,0.7828
OH_20260516_1000_송파구_잠실보조경기장_OH_0087,6,천마근린공원,송파구,park,0.5976,0.18,0.0,0.0,0.0,0.0,0.7776
OH_20260516_1000_송파구_잠실보조경기장_OH_0087,7,봉은공원,강남구,park,0.7275,0.0,0.0,0.0,0.0,0.0,0.7275
OH_20260516_1000_송파구_잠실보조경기장_OH_0087,8,월드컵공원,마포구,park,0.7248,0.0,0.0,0.0,0.0,0.0,0.7248
OH_20260516_1000_송파구_잠실보조경기장_OH_0087,9,중랑캠핑숲,중랑구,park,0.7213,0.0,0.0,0.0,0.0,0.0,0.7213
OH_20260516_1000_송파구_잠실보조경기장_OH_0087,10,올림픽공원,송파구,park,0.4817,0.18,0.0,0.0,0.0,0.0,0.6617
OH_20260517_1300_중랑구_중랑서울장미축제_OH_0093,1,중랑캠핑숲,중랑구,park,0.7412,0.18,0.0,0.0,0.0,0.0,0.9212
OH_20260517_1300_중랑구_중랑서울장미축제_OH_0093,2,용마폭포공원,중랑구,park,0.679,0.18,0.0,0.0,0.0,0.0,0.859
OH_20260517_1300_중랑구_중랑서울장미축제_OH_0093,3,봉화산근린공원,중랑구,park,0.6327,0.18,0.0,0.0,0.0,0.0,0.8127
OH_20260517_1300_중랑구_중랑서울장미축제_OH_0093,4,용마도시자연공원(사가정공원),중랑구,park,0.6315,0.18,0.0,0.0,0.0,0.0,0.8115
OH_20260517_1300_중랑구_중랑서울장미축제_OH_0093,5,서일대뒷산공원,중랑구,park,0.629,0.18,0.0,0.0,0.0,0.0,0.809
OH_20260517_1300_중랑구_중랑서울장미축제_OH_0093,6,먹골역 7번출구,중랑구,subway,0.6289,0.18,0.0,0.0,0.0,0.0,0.8089
OH_20260517_1300_중랑구_중랑서울장미축제_OH_0093,7,먹골역 7번출구 앞,중랑구,subway,0.6289,0.18,0.0,0.0,0.0,0.0,0.8089
OH_20260517_1300_중랑구_중랑서울장미축제_OH_0093,8,중랑 서울장미축제,중랑구,park,0.6289,0.18,0.0,0.0,0.0,0.0,0.8089
OH_20260517_1300_중랑구_중랑서울장미축제_OH_0093,9,봉은공원,강남구,park,0.7451,0.0,0.0,0.0,0.0,0.0,0.7451
OH_20260517_1300_중랑구_중랑서울장미축제_OH_0093,10,월드컵공원,마포구,park,0.7425,0.0,0.0,0.0,0.0,0.0,0.7425
OH_20260518_1130_영등포구_서울청년취업사관학교_OH_0097,1,구립영등포노인종합복지관,영등포구,senior_friendly,0.7493,0.18,0.0,0.0,0.0,0.0,0.9293
OH_20260518_1130_영등포구_서울청년취업사관학교_OH_0097,2,여의도근린공원,영등포구,park,0.6858,0.18,0.0,0.0,0.0,0.0,0.8658
OH_20260518_1130_영등포구_서울청년취업사관학교_OH_0097,3,선유도근린공원,영등포구,park,0.5956,0.18,0.0,0.0,0.0,0.0,0.7756
OH_20260518_1130_영등포구_서울청년취업사관학교_OH_0097,4,영등포근린공원,영등포구,park,0.5954,0.18,0.0,0.0,0.0,0.0,0.7754
OH_20260518_1130_영등포구_서울청년취업사관학교_OH_0097,5,중마루근린공원,영등포구,park,0.5891,0.18,0.0,0.0,0.0,0.0,0.7691
OH_20260518_1130_영등포구_서울청년취업사관학교_OH_0097,6,자매근린공원,영등포구,park,0.5698,0.18,0.0,0.0,0.0,0.0,0.7498
OH_20260518_1130_영등포구_서울청년취업사관학교_OH_0097,7,영등포유통상가,영등포구,market,0.4917,0.18,0.0,0.0,0.0,0.0,0.6717
OH_20260518_1130_영등포구_서울청년취업사관학교_OH_0097,8,영등포,영등포구,subway,0.4735,0.18,0.0,0.0,0.0,0.0,0.6535
OH_20260518_1130_영등포구_서울청년취업사관학교_OH_0097,9,영등포시장기계공구상가,영등포구,market,0.4468,0.18,0.0,0.0,0.0,0.0,0.6268
OH_20260518_1130_영등포구_서울청년취업사관학교_OH_0097,10,당산,영등포구,subway,0.4319,0.18,0.0,0.0,0.0,0.0,0.6119
OH_20260518_1220_영등포구_서울시창업지원시설_OH_0098,1,구립영등포노인종합복지관,영등포구,senior_friendly,0.7632,0.18,0.0,0.0,0.0,0.0,0.9432
OH_20260518_1220_영등포구_서울시창업지원시설_OH_0098,2,여의도근린공원,영등포구,park,0.7046,0.18,0.0,0.0,0.0,0.0,0.8846
OH_20260518_1220_영등포구_서울시창업지원시설_OH_0098,3,영등포,영등포구,subway,0.6567,0.18,0.0,0.0,0.0,0.0,0.8367
OH_20260518_1220_영등포구_서울시창업지원시설_OH_0098,4,선유도근린공원,영등포구,park,0.6121,0.18,0.0,0.0,0.0,0.0,0.7921
OH_20260518_1220_영등포구_서울시창업지원시설_OH_0098,5,영등포근린공원,영등포구,park,0.6119,0.18,0.0,0.0,0.0,0.0,0.7919
OH_20260518_1220_영등포구_서울시창업지원시설_OH_0098,6,중마루근린공원,영등포구,park,0.6067,0.18,0.0,0.0,0.0,0.0,0.7867
OH_20260518_1220_영등포구_서울시창업지원시설_OH_0098,7,자매근린공원,영등포구,park,0.5863,0.18,0.0,0.0,0.0,0.0,0.7663
OH_20260518_1220_영등포구_서울시창업지원시설_OH_0098,8,영등포유통상가,영등포구,market,0.5381,0.18,0.0,0.0,0.0,0.0,0.7181
OH_20260518_1220_영등포구_서울시창업지원시설_OH_0098,9,여의도,영등포구,subway,0.5131,0.18,0.0,0.0,0.0,0.0,0.6931
OH_20260518_1220_영등포구_서울시창업지원시설_OH_0098,10,영등포시장기계공구상가,영등포구,market,0.4939,0.18,0.0,0.0,0.0,0.0,0.6739
OH_20260519_1000_종로구_창신동쪽방촌온기창고_OH_0102,1,종로노인종합복지관,종로구,senior_friendly,0.9198,0.18,0.0,0.0,0.0,0.0,1.0998
OH_20260519_1000_종로구_창신동쪽방촌온기창고_OH_0102,2,창신동쪽방촌 온기창고,종로구,senior_friendly,0.9197,0.18,0.0,0.0,0.0,0.0,1.0997
OH_20260519_1000_종로구_창신동쪽방촌온기창고_OH_0102,3,성수1가2동노인복지관 대현분소,성동구,senior_friendly,0.9585,0.0,0.0,0.0,0.0,0.0,0.9585
OH_20260519_1000_종로구_창신동쪽방촌온기창고_OH_0102,4,강남구립 도곡1노인복지관,강남구,senior_friendly,0.9536,0.0,0.0,0.0,0.0,0.0,0.9536
OH_20260519_1000_종로구_창신동쪽방촌온기창고_OH_0102,5,강동구립 해공노인복지관,강동구,senior_friendly,0.952,0.0,0.0,0.0,0.0,0.0,0.952
OH_20260519_1000_종로구_창신동쪽방촌온기창고_OH_0102,6,구립 자양노인복지관,광진구,senior_friendly,0.9487,0.0,0.0,0.0,0.0,0.0,0.9487
OH_20260519_1000_종로구_창신동쪽방촌온기창고_OH_0102,7,구립갈현노인복지관,은평구,senior_friendly,0.947,0.0,0.0,0.0,0.0,0.0,0.947
OH_20260519_1000_종로구_창신동쪽방촌온기창고_OH_0102,8,용강 노인복지관,마포구,senior_friendly,0.9454,0.0,0.0,0.0,0.0,0.0,0.9454
OH_20260519_1000_종로구_창신동쪽방촌온기창고_OH_0102,9,북가좌노인복지관,서대문구,senior_friendly,0.9454,0.0,0.0,0.0,0.0,0.0,0.9454
OH_20260519_1000_종로구_창신동쪽방촌온기창고_OH_0102,10,청파노인복지관,용산구,senior_friendly,0.9438,0.0,0.0,0.0,0.0,0.0,0.9438
OH_20260519_1030_종로구_창신동문구완구거리_OH_0103,1,동대문종합시장,종로구,market,0.5837,0.18,0.0,0.0,0.0,0.0,0.7637
OH_20260519_1030_종로구_창신동문구완구거리_OH_0103,2,광장전통시장,종로구,market,0.5242,0.18,0.0,0.0,0.0,0.0,0.7042
OH_20260519_1030_종로구_창신동문구완구거리_OH_0103,3,광장시장,종로구,market,0.479,0.18,0.0,0.0,0.0,0.0,0.659
OH_20260519_1030_종로구_창신동문구완구거리_OH_0103,4,동대문종합시장D동,종로구,market,0.4504,0.18,0.0,0.0,0.0,0.0,0.6304
OH_20260519_1030_종로구_창신동문구완구거리_OH_0103,5,동대문문구?완구거리,종로구,market,0.4264,0.18,0.0,0.0,0.0,0.0,0.6064
OH_20260519_1030_종로구_창신동문구완구거리_OH_0103,6,동묘시장,종로구,market,0.4255,0.18,0.0,0.0,0.0,0.0,0.6055
OH_20260519_1030_종로구_창신동문구완구거리_OH_0103,7,창신골목시장,종로구,market,0.4248,0.18,0.0,0.0,0.0,0.0,0.6048
OH_20260519_1030_종로구_창신동문구완구거리_OH_0103,8,세종마을음식문화거리,종로구,market,0.4242,0.18,0.0,0.0,0.0,0.0,0.6042
OH_20260519_1030_종로구_창신동문구완구거리_OH_0103,9,북촌계동길 골목형상점가,종로구,market,0.4241,0.18,0.0,0.0,0.0,0.0,0.6041
OH_20260519_1030_종로구_창신동문구완구거리_OH_0103,10,통인시장,종로구,market,0.4222,0.18,0.0,0.0,0.0,0.0,0.6022
OH_20260521_0930_강북구_수유역_OH_0109,1,신림,관악구,subway,0.9468,0.0,0.0,0.0,0.0,0.0,0.9468
OH_20260521_0930_강북구_수유역_OH_0109,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.0,0.0,0.0,0.0,0.8013
OH_20260521_0930_강북구_수유역_OH_0109,3,수유(강북구청),강북구,subway,0.6126,0.18,0.0,0.0,0.0,0.0,0.7926
OH_20260521_0930_강북구_수유역_OH_0109,4,삼양사거리,강북구,subway,0.6125,0.18,0.0,0.0,0.0,0.0,0.7925
OH_20260521_0930_강북구_수유역_OH_0109,5,수유역,강북구,subway,0.6125,0.18,0.0,0.0,0.0,0.0,0.7925
OH_20260521_0930_강북구_수유역_OH_0109,6,서울역,중구,subway,0.7902,0.0,0.0,0.0,0.0,0.0,0.7902
OH_20260521_0930_강북구_수유역_OH_0109,7,구로디지털단지,구로구,subway,0.776,0.0,0.0,0.0,0.0,0.0,0.776
OH_20260521_0930_강북구_수유역_OH_0109,8,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.0,0.0,0.0,0.0,0.7382
OH_20260521_0930_강북구_수유역_OH_0109,9,신도림,구로구,subway,0.7139,0.0,0.0,0.0,0.0,0.0,0.7139
OH_20260521_0930_강북구_수유역_OH_0109,10,연신내,은평구,subway,0.667,0.0,0.0,0.0,0.0,0.0,0.667
OH_20260521_1000_강북구_삼양사거리_OH_0110,1,신림,관악구,subway,0.9468,0.0,0.0,0.0,0.0,0.0,0.9468
OH_20260521_1000_강북구_삼양사거리_OH_0110,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.0,0.0,0.0,0.0,0.8013
OH_20260521_1000_강북구_삼양사거리_OH_0110,3,수유(강북구청),강북구,subway,0.6126,0.18,0.0,0.0,0.0,0.0,0.7926
OH_20260521_1000_강북구_삼양사거리_OH_0110,4,삼양사거리,강북구,subway,0.6125,0.18,0.0,0.0,0.0,0.0,0.7925
OH_20260521_1000_강북구_삼양사거리_OH_0110,5,수유역,강북구,subway,0.6125,0.18,0.0,0.0,0.0,0.0,0.7925
OH_20260521_1000_강북구_삼양사거리_OH_0110,6,서울역,중구,subway,0.7902,0.0,0.0,0.0,0.0,0.0,0.7902
OH_20260521_1000_강북구_삼양사거리_OH_0110,7,구로디지털단지,구로구,subway,0.776,0.0,0.0,0.0,0.0,0.0,0.776
OH_20260521_1000_강북구_삼양사거리_OH_0110,8,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.0,0.0,0.0,0.0,0.7382
OH_20260521_1000_강북구_삼양사거리_OH_0110,9,신도림,구로구,subway,0.7139,0.0,0.0,0.0,0.0,0.0,0.7139
OH_20260521_1000_강북구_삼양사거리_OH_0110,10,연신내,은평구,subway,0.667,0.0,0.0,0.0,0.0,0.0,0.667
OH_20260521_1100_서대문구_인왕시장_OH_0111,1,남대문시장,중구,market,0.6592,0.0,0.0,0.0,0.0,0.0,0.6592
OH_20260521_1100_서대문구_인왕시장_OH_0111,2,포방터시장,서대문구,market,0.4226,0.18,0.0,0.0,0.0,0.0,0.6026
OH_20260521_1100_서대문구_인왕시장_OH_0111,3,영천시장,서대문구,market,0.4213,0.18,0.0,0.0,0.0,0.0,0.6013
OH_20260521_1100_서대문구_인왕시장_OH_0111,4,남이동길골목형상점가,서대문구,market,0.4212,0.18,0.0,0.0,0.0,0.0,0.6012
OH_20260521_1100_서대문구_인왕시장_OH_0111,5,인왕시장,서대문구,market,0.4211,0.18,0.0,0.0,0.0,0.0,0.6011
OH_20260521_1100_서대문구_인왕시장_OH_0111,6,동대문종합시장,종로구,market,0.5837,0.0,0.0,0.0,0.0,0.0,0.5837
OH_20260521_1100_서대문구_인왕시장_OH_0111,7,장안 마실 골목형상점가,동대문구,market,0.5827,0.0,0.0,0.0,0.0,0.0,0.5827
OH_20260521_1100_서대문구_인왕시장_OH_0111,8,천호로데오거리상점가,강동구,market,0.5458,0.0,0.0,0.0,0.0,0.0,0.5458
OH_20260521_1100_서대문구_인왕시장_OH_0111,9,광장전통시장,종로구,market,0.5242,0.0,0.0,0.0,0.0,0.0,0.5242
OH_20260521_1100_서대문구_인왕시장_OH_0111,10,가락몰 골목형상점가,송파구,market,0.514,0.0,0.0,0.0,0.0,0.0,0.514
OH_20260521_1130_서대문구_국민은행홍제동점_OH_0112,1,신림,관악구,subway,0.9468,0.0,0.0,0.0,0.0,0.0,0.9468
OH_20260521_1130_서대문구_국민은행홍제동점_OH_0112,2,국민은행 홍제동점,서대문구,subway,0.6229,0.18,0.0,0.0,0.0,0.0,0.8029
OH_20260521_1130_서대문구_국민은행홍제동점_OH_0112,3,홍제역,서대문구,subway,0.6229,0.18,0.0,0.0,0.0,0.0,0.8029
OH_20260521_1130_서대문구_국민은행홍제동점_OH_0112,4,잠실(송파구청),송파구,subway,0.8013,0.0,0.0,0.0,0.0,0.0,0.8013
OH_20260521_1130_서대문구_국민은행홍제동점_OH_0112,5,서울역,중구,subway,0.7902,0.0,0.0,0.0,0.0,0.0,0.7902
OH_20260521_1130_서대문구_국민은행홍제동점_OH_0112,6,구로디지털단지,구로구,subway,0.776,0.0,0.0,0.0,0.0,0.0,0.776
OH_20260521_1130_서대문구_국민은행홍제동점_OH_0112,7,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.0,0.0,0.0,0.0,0.7382
OH_20260521_1130_서대문구_국민은행홍제동점_OH_0112,8,신도림,구로구,subway,0.7139,0.0,0.0,0.0,0.0,0.0,0.7139
OH_20260521_1130_서대문구_국민은행홍제동점_OH_0112,9,연신내,은평구,subway,0.667,0.0,0.0,0.0,0.0,0.0,0.667
OH_20260521_1130_서대문구_국민은행홍제동점_OH_0112,10,까치산,강서구,subway,0.6301,0.0,0.0,0.0,0.0,0.0,0.6301
OH_20260521_1300_영등포구_우리시장_OH_0113,1,영등포유통상가,영등포구,market,0.5381,0.18,0.0,0.0,0.0,0.0,0.7181
OH_20260521_1300_영등포구_우리시장_OH_0113,2,남대문시장,중구,market,0.7056,0.0,0.0,0.0,0.0,0.0,0.7056
OH_20260521_1300_영등포구_우리시장_OH_0113,3,영등포시장기계공구상가,영등포구,market,0.4939,0.18,0.0,0.0,0.0,0.0,0.6739
OH_20260521_1300_영등포구_우리시장_OH_0113,4,영등포청과시장,영등포구,market,0.478,0.18,0.0,0.0,0.0,0.0,0.658
OH_20260521_1300_영등포구_우리시장_OH_0113,5,영등포전통시장,영등포구,market,0.4708,0.18,0.0,0.0,0.0,0.0,0.6508
OH_20260521_1300_영등포구_우리시장_OH_0113,6,대림중앙시장,영등포구,market,0.4696,0.18,0.0,0.0,0.0,0.0,0.6496
OH_20260521_1300_영등포구_우리시장_OH_0113,7,우리시장,영등포구,market,0.4695,0.18,0.0,0.0,0.0,0.0,0.6495
OH_20260521_1300_영등포구_우리시장_OH_0113,8,선유로운골목형상점가,영등포구,market,0.4686,0.18,0.0,0.0,0.0,0.0,0.6486
OH_20260521_1300_영등포구_우리시장_OH_0113,9,영등포 지하상가,영등포구,market,0.4685,0.18,0.0,0.0,0.0,0.0,0.6485
OH_20260521_1300_영등포구_우리시장_OH_0113,10,영등포전통시장 남문,영등포구,market,0.4685,0.18,0.0,0.0,0.0,0.0,0.6485
OH_20260521_1410_구로구_베다니교회앞_OH_0114,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
OH_20260521_1410_구로구_베다니교회앞_OH_0114,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
OH_20260521_1410_구로구_베다니교회앞_OH_0114,3,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
OH_20260521_1410_구로구_베다니교회앞_OH_0114,4,구로디지털단지,구로구,subway,0.6961,0.18,0.0,0.0,0.0,0.0,0.8761
OH_20260521_1410_구로구_베다니교회앞_OH_0114,5,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
OH_20260521_1410_구로구_베다니교회앞_OH_0114,6,신도림,구로구,subway,0.6595,0.18,0.0,0.0,0.0,0.0,0.8395
OH_20260521_1410_구로구_베다니교회앞_OH_0114,7,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
OH_20260521_1410_구로구_베다니교회앞_OH_0114,8,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
OH_20260521_1410_구로구_베다니교회앞_OH_0114,9,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
OH_20260521_1410_구로구_베다니교회앞_OH_0114,10,대림(구로구청),구로구,subway,0.4549,0.18,0.0,0.0,0.0,0.0,0.6349
OH_20260521_1530_성북구_성신여대입구_OH_0115,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
